"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1016	289.5	126	"Alive"
"2"	10	1005.5	295	148	"Alive"
"3"	11	1009.5	290.5	126	"Alive"
"4"	12	1007	280.5	167	"Alive"
"5"	13	982.5	267	103	"Alive"
"6"	14	1001.5	265	164	"Alive"
"7"	15	990.5	264	178	"Alive"
"8"	16	1001	256.5	106	"Alive"
"9"	17	1007.5	271	136	"Alive"
"10"	18	995	263	143	"Alive"
"11"	19	995.5	259.5	170	"Alive"
"12"	20	993.5	262.5	288	"Alive"
"13"	21	998.5	282.5	107	"Alive"
"14"	22	1002.5	281	146	"Alive"
"15"	23	995.5	279	123	"Alive"
"16"	24	984	275	164	"Alive"
"17"	25	985	273.5	81	"Alive"
"18"	26	984	284	140	"Alive"
"19"	27	984.5	280.5	140	"Alive"
"20"	28	1001	291.5	138	"Alive"
"21"	29	1017	298.5	438	"Alive"
"22"	30	1014	299.5	403	"Alive"
"23"	31	1013	301	100	"Alive"
"24"	32	1007.5	289	184	"Alive"
"25"	33	1009	287.5	332	"Alive"
"26"	34	1010.5	280.5	201	"Dead"
"27"	35	1009	282.5	219	"Dead"
"28"	36	1016	285	113	"Dead"
"29"	37	1017	292.5	181	"Dead"
"30"	38	1010.5	277	182	"Alive"
"31"	39	1018.5	285	435	"Dead"
