"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1104	163	120	"Alive"
"2"	13	1115.5	154	126	"Alive"
"3"	14	1116.5	155	191	"Alive"
"4"	15	1111.5	153.5	160	"Alive"
"5"	16	1117.5	136	244	"Alive"
"6"	17	1118.5	135.5	251	"Alive"
"7"	18	1125.5	142.5	124	"Alive"
"8"	19	1137	144.5	212	"Alive"
"9"	20	1134.5	145	130	"Alive"
"10"	21	1127	144	115	"Alive"
"11"	22	1135	146.5	131	"Alive"
"12"	23	1119.5	149.5	133	"Alive"
"13"	24	1109	144	83	"Alive"
"14"	25	1110.5	142.5	114	"Alive"
"15"	26	1106.5	138.5	107	"Alive"
"16"	27	1104	134	112	"Alive"
"17"	28	1109.5	126	91	"Alive"
"18"	29	1121	123	137	"Alive"
"19"	30	1113	131.5	107	"Alive"
"20"	31	1109	116.5	135	"Alive"
"21"	32	1106	117.5	142	"Alive"
"22"	33	1110.5	105	107	"Alive"
"23"	34	1109	106.5	109	"Alive"
"24"	35	1130.5	113	119	"Alive"
"25"	36	1124	109	83	"Alive"
"26"	37	1127	115	111	"Alive"
"27"	38	1132.5	119.5	187	"Alive"
"28"	39	1126.5	117	105	"Alive"
