"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	610	163.5	119	"Alive"
"2"	22	613.5	164	136	"Alive"
"3"	23	613	163	109	"Alive"
"4"	24	627.5	158.5	112	"Alive"
"5"	25	629.5	158.5	137	"Alive"
"6"	26	629.5	156.5	121	"Alive"
"7"	27	628.5	158	112	"Alive"
"8"	28	631	158	122	"Alive"
"9"	29	631	165	116	"Alive"
"10"	30	630	171.5	125	"Alive"
"11"	31	637.5	172	116	"Alive"
"12"	32	635	170.5	111	"Alive"
"13"	33	637	173	113	"Alive"
"14"	34	637.5	173	123	"Alive"
"15"	35	637	174	97	"Alive"
"16"	36	636	172	98	"Alive"
"17"	37	637	173	107	"Alive"
"18"	38	626.5	162	104	"Alive"
"19"	39	622	164	99	"Alive"
