"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	736	568	131	"Alive"
"2"	20	738.5	579	138	"Alive"
"3"	21	740	579	145	"Alive"
"4"	22	735	571	202	"Alive"
"5"	23	720.5	580.5	176	"Alive"
"6"	24	740	580	169	"Alive"
"7"	25	727	579	199	"Alive"
"8"	26	722	580	180	"Alive"
"9"	27	726	574.5	110	"Alive"
"10"	28	728.5	570	144	"Alive"
"11"	29	734	560	147	"Alive"
"12"	30	749.5	570	129	"Alive"
"13"	31	748	580.5	125	"Alive"
"14"	32	746	584	152	"Alive"
"15"	33	765.5	580	98	"Alive"
"16"	34	771.5	579	103	"Alive"
"17"	35	761.5	569.5	124	"Alive"
"18"	36	764	582.5	159	"Alive"
"19"	37	761.5	578	88	"Alive"
"20"	38	763.5	581	114	"Alive"
"21"	39	755.5	582	80	"Alive"
