"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1136	167.5	126	"Alive"
"2"	11	1144	169	165	"Alive"
"3"	12	1143	163	256	"Alive"
"4"	13	1143	162	141	"Alive"
"5"	14	1131	148	107	"Alive"
"6"	15	1127.5	148.5	141	"Alive"
"7"	16	1137.5	147.5	158	"Alive"
"8"	17	1118	154	271	"Alive"
"9"	18	1121.5	158.5	94	"Alive"
"10"	19	1120	162	205	"Alive"
"11"	20	1139	157	143	"Alive"
"12"	21	1148.5	161.5	203	"Dead"
"13"	22	1147.5	164	153	"Alive"
"14"	23	1129.5	166	98	"Dead"
"15"	24	1121.5	163	107	"Dead"
"16"	25	1125.5	155.5	176	"Dead"
"17"	26	1120	152	140	"Dead"
"18"	27	1122.5	146	166	"Dead"
"19"	28	1117	137	137	"Dead"
"20"	29	1127.5	139.5	166	"Dead"
"21"	30	1141	138	124	"Alive"
"22"	31	1134	143.5	74	"Alive"
"23"	32	1136	146.5	98	"Alive"
"24"	33	1132	138	104	"Alive"
"25"	34	1127.5	151.5	105	"Alive"
"26"	35	1123	165	149	"Alive"
"27"	36	1123	169	131	"Alive"
"28"	37	1123.5	164.5	137	"Alive"
"29"	38	1122.5	167.5	124	"Alive"
"30"	39	1125.5	168	106	"Alive"
