"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	349	325	208	"Alive"
"2"	20	341	330.5	104	"Alive"
"3"	21	335.5	327.5	126	"Alive"
"4"	22	321.5	326.5	139	"Alive"
"5"	23	332.5	319.5	120	"Alive"
"6"	24	360	316	322	"Alive"
"7"	25	348.5	322	132	"Alive"
"8"	26	343.5	312.5	159	"Alive"
"9"	27	349.5	316	110	"Alive"
"10"	28	348.5	317.5	156	"Alive"
"11"	29	346	314	142	"Alive"
"12"	30	353	320	175	"Alive"
"13"	31	349.5	318	137	"Alive"
"14"	32	348	310.5	91	"Alive"
"15"	33	340.5	299.5	130	"Alive"
"16"	34	343.5	298.5	107	"Alive"
"17"	35	347.5	310.5	78	"Alive"
"18"	36	350.5	314.5	87	"Alive"
"19"	37	350	315	77	"Alive"
"20"	38	359.5	312.5	110	"Alive"
"21"	39	362.5	314.5	102	"Alive"
