"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	291	725.5	98	"Alive"
"2"	18	287	728.5	115	"Alive"
"3"	19	291.5	717.5	110	"Alive"
"4"	20	298	713.5	123	"Alive"
"5"	21	288	718	200	"Alive"
"6"	22	291	704.5	99	"Alive"
"7"	23	301	712	104	"Alive"
"8"	24	286	723	273	"Dead"
"9"	25	286.5	710.5	108	"Alive"
"10"	26	288	733	333	"Dead"
"11"	27	283	740	166	"Dead"
"12"	28	282	736.5	172	"Dead"
"13"	29	270	740	221	"Dead"
"14"	30	278.5	724.5	419	"Dead"
"15"	31	288.5	726	276	"Dead"
"16"	32	290.5	732.5	524	"Dead"
"17"	33	303.5	742	349	"Dead"
"18"	34	298	740.5	98	"Dead"
"19"	35	304.5	739.5	137	"Dead"
"20"	36	321.5	735	125	"Alive"
"21"	37	317	736.5	116	"Alive"
"22"	38	312.5	738.5	184	"Alive"
"23"	39	312	717	94	"Alive"
