"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	305	310.5	178	"Alive"
"2"	13	310	323.5	195	"Alive"
"3"	14	313	322.5	239	"Alive"
"4"	15	315	318	224	"Alive"
"5"	16	333.5	330.5	128	"Alive"
"6"	17	326	340.5	138	"Alive"
"7"	18	321	338	149	"Alive"
"8"	19	324.5	334	172	"Alive"
"9"	20	334	336.5	159	"Alive"
"10"	21	333.5	337.5	168	"Alive"
"11"	22	323.5	357.5	220	"Alive"
"12"	23	333.5	349.5	214	"Alive"
"13"	24	342	344	191	"Alive"
"14"	25	343	339.5	161	"Alive"
"15"	26	341	340.5	152	"Alive"
"16"	27	341.5	347	141	"Alive"
"17"	28	358	336.5	118	"Alive"
"18"	29	365	338.5	161	"Alive"
"19"	30	365.5	342.5	97	"Alive"
"20"	31	365	339.5	105	"Alive"
"21"	32	364.5	337	123	"Alive"
"22"	33	366	334.5	112	"Alive"
"23"	34	368	335.5	121	"Alive"
"24"	35	369	337	104	"Alive"
"25"	36	368.5	339	102	"Alive"
"26"	37	375.5	341	138	"Alive"
"27"	38	379.5	339.5	111	"Alive"
"28"	39	377.5	334	203	"Alive"
