"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	346.5	119.5	135	"Alive"
"2"	22	347.5	117.5	90	"Alive"
"3"	23	353	115.5	135	"Alive"
"4"	24	339.5	112.5	73	"Alive"
"5"	25	343.5	109.5	88	"Alive"
"6"	26	351.5	127	115	"Alive"
"7"	27	343	130.5	126	"Alive"
"8"	28	348	127.5	88	"Alive"
"9"	29	352	123.5	112	"Alive"
"10"	30	353	125	120	"Alive"
"11"	31	355.5	120.5	98	"Alive"
"12"	32	358.5	118.5	113	"Alive"
"13"	33	360	114	131	"Alive"
"14"	34	359.5	117	117	"Alive"
"15"	35	360	108.5	182	"Alive"
"16"	36	363	114	129	"Alive"
"17"	37	361	116.5	139	"Alive"
"18"	38	359.5	116	123	"Alive"
"19"	39	365	128.5	81	"Alive"
