"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	483.5	425.5	208	"Alive"
"2"	23	483	423	185	"Alive"
"3"	24	492.5	416.5	114	"Alive"
"4"	25	493.5	414	122	"Alive"
"5"	26	492.5	412.5	127	"Alive"
"6"	27	497	414	117	"Alive"
"7"	28	495	411.5	122	"Alive"
"8"	29	495	410	115	"Alive"
"9"	30	489.5	415	94	"Alive"
"10"	31	474	414.5	89	"Alive"
"11"	32	473.5	410.5	96	"Alive"
"12"	33	471.5	408	102	"Alive"
"13"	34	467	407.5	198	"Dead"
"14"	35	473	400.5	38	"Dead"
"15"	36	481.5	400	139	"Dead"
"16"	37	475	408	88	"Dead"
"17"	38	475	411	79	"Dead"
"18"	39	475	407	119	"Dead"
