"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	44	908.5	172	"Alive"
"2"	14	55	897.5	150	"Alive"
"3"	15	68.5	896.5	162	"Alive"
"4"	16	78	903.5	183	"UnStained"
"5"	17	77	899	122	"Alive"
"6"	18	82.5	918	182	"Alive"
"7"	19	86	904	108	"Dead"
"8"	20	103	908.5	226	"Alive"
"9"	21	107.5	901.5	242	"Alive"
"10"	22	110	903.5	172	"Alive"
"11"	23	106.5	899	248	"Dead"
"12"	24	104	899	121	"Dead"
"13"	25	114.5	900	347	"Dead"
"14"	26	118	889	248	"Alive"
"15"	27	104.5	891	323	"Dead"
"16"	28	116.5	886	215	"Dead"
"17"	29	125.5	880.5	90	"Alive"
"18"	30	112.5	889	201	"Alive"
"19"	31	104	884.5	255	"Alive"
"20"	32	105.5	881.5	99	"Alive"
"21"	33	109.5	885.5	190	"Alive"
"22"	34	106	880.5	70	"Alive"
"23"	35	108	880	311	"Alive"
"24"	36	108	883.5	261	"Alive"
"25"	37	101	881	231	"Alive"
"26"	38	99	871	149	"Alive"
"27"	39	101	866	118	"Alive"
