"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1157.5	5.5	140	"Alive"
"2"	20	1166.5	17.5	121	"Alive"
"3"	21	1168	9.5	76	"Alive"
"4"	22	1171.5	11.5	132	"Alive"
"5"	23	1197.5	11	82	"Alive"
"6"	24	1211.5	12.5	118	"Alive"
"7"	25	1208	9	134	"Alive"
"8"	26	1230	12.5	90	"Alive"
"9"	27	1218.5	12	123	"Alive"
"10"	28	1203	12	117	"Alive"
"11"	29	1198	22.5	156	"Alive"
"12"	30	1206.5	16	157	"Alive"
"13"	31	1194	36.5	98	"Alive"
"14"	32	1193.5	38	98	"Alive"
"15"	33	1181.5	24	112	"Alive"
"16"	34	1186.5	24	115	"Alive"
"17"	35	1188	24.5	149	"Alive"
"18"	36	1189	31.5	199	"Alive"
"19"	37	1190	29	221	"Alive"
"20"	38	1186.5	27	237	"Alive"
"21"	39	1187.5	29	199	"Alive"
