"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	558	316	275	"Alive"
"2"	9	562.5	314	332	"Alive"
"3"	10	571.5	308	124	"Alive"
"4"	11	573.5	308.5	139	"Alive"
"5"	12	573.5	306.5	169	"Alive"
"6"	13	568	321.5	172	"Alive"
"7"	14	580.5	327.5	196	"Alive"
"8"	15	587	320	228	"Alive"
"9"	16	584.5	319.5	206	"Alive"
"10"	17	574	310.5	143	"Alive"
"11"	18	576.5	326	139	"Alive"
"12"	19	575	316.5	190	"Alive"
"13"	20	572	317	179	"Alive"
"14"	21	571.5	311.5	211	"Alive"
"15"	22	585	331.5	282	"Alive"
"16"	23	554.5	331.5	98	"Alive"
"17"	24	555	322	126	"Alive"
"18"	25	558	317	96	"Alive"
"19"	26	544.5	308.5	126	"Alive"
"20"	27	547.5	301.5	133	"Alive"
"21"	28	556	304.5	148	"Alive"
"22"	29	558.5	305.5	148	"Alive"
"23"	30	558	299.5	136	"Alive"
"24"	31	558	296.5	180	"Alive"
"25"	32	557.5	296.5	170	"Alive"
"26"	33	554.5	297.5	177	"Alive"
"27"	34	550	302	433	"Alive"
"28"	35	562.5	293.5	135	"Alive"
"29"	36	567.5	292.5	174	"Alive"
"30"	37	570	296	154	"Alive"
"31"	38	573.5	302	126	"Alive"
"32"	39	569.5	296	131	"Alive"
