"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	72	188.5	149	"Alive"
"2"	7	64.5	182	356	"Alive"
"3"	8	62	188	196	"Alive"
"4"	9	66	200.5	235	"Alive"
"5"	10	45.5	222	142	"Alive"
"6"	11	52.5	233	70	"Alive"
"7"	12	48.5	229	239	"Alive"
"8"	13	54.5	229	194	"Alive"
"9"	14	60	231.5	217	"Alive"
"10"	15	63.5	231	201	"Alive"
"11"	16	87	230.5	209	"Alive"
"12"	17	89	223	165	"Alive"
"13"	18	96	224	175	"Alive"
"14"	19	96	231	117	"Alive"
"15"	20	96	229	173	"Alive"
"16"	21	100	225.5	154	"Alive"
"17"	22	104	222.5	103	"Alive"
"18"	23	107.5	216	122	"Alive"
"19"	24	90	212.5	100	"Alive"
"20"	25	90	215	125	"Alive"
"21"	26	94	209	126	"Alive"
"22"	27	95	217	99	"Alive"
"23"	28	80	230	118	"Alive"
"24"	29	80	225.5	126	"Alive"
"25"	30	84.5	230	144	"Alive"
"26"	31	87	228	115	"Alive"
"27"	32	94	229.5	126	"Alive"
"28"	33	93.5	227	109	"Alive"
"29"	34	99	232.5	127	"Alive"
"30"	35	100	231	120	"Alive"
"31"	36	100	230	119	"Alive"
"32"	37	100.5	229	125	"Alive"
"33"	38	102	228	110	"Alive"
"34"	39	100	228.5	124	"Alive"
