"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1370.5	948.5	146	"Alive"
"2"	19	1359.5	961.5	145	"Alive"
"3"	20	1359	966.5	115	"Alive"
"4"	21	1359.5	964	127	"Alive"
"5"	22	1343.5	960.5	165	"Alive"
"6"	23	1355.5	944	188	"Alive"
"7"	24	1356	945.5	112	"Alive"
"8"	25	1343	953	81	"Alive"
"9"	26	1349.5	950	100	"Alive"
"10"	27	1346.5	949.5	105	"Alive"
"11"	28	1354	948	93	"Alive"
"12"	29	1356.5	949	98	"Alive"
"13"	30	1355.5	945	180	"Alive"
"14"	31	1369	944	97	"Alive"
"15"	32	1373	947.5	111	"Alive"
"16"	33	1365.5	947.5	86	"Alive"
"17"	34	1362	941	139	"Alive"
"18"	35	1368.5	945.5	84	"Alive"
"19"	36	1362	944.5	118	"Alive"
"20"	37	1362.5	941	88	"Alive"
"21"	38	1365	934	163	"Alive"
"22"	39	1368	949.5	99	"Alive"
