"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1172	516	147	"Alive"
"2"	13	1168	507.5	175	"Alive"
"3"	14	1155.5	496.5	194	"Alive"
"4"	15	1143.5	494.5	197	"Alive"
"5"	16	1148	479	187	"Alive"
"6"	17	1159	476	136	"Alive"
"7"	18	1159	465.5	171	"Alive"
"8"	19	1183.5	470	185	"Alive"
"9"	20	1176.5	467.5	216	"Alive"
"10"	21	1172.5	469.5	176	"Alive"
"11"	22	1175.5	469	150	"Alive"
"12"	23	1176.5	476.5	146	"Alive"
"13"	24	1173	484	157	"Alive"
"14"	25	1179	507.5	200	"Alive"
"15"	26	1181	495.5	103	"Alive"
"16"	27	1188.5	488.5	91	"Alive"
"17"	28	1195	491.5	104	"Alive"
"18"	29	1193	487	125	"Alive"
"19"	30	1183.5	483.5	93	"Alive"
"20"	31	1184.5	474.5	107	"Alive"
"21"	32	1193	477.5	160	"Alive"
"22"	33	1180.5	485	122	"Alive"
"23"	34	1185.5	479.5	152	"Alive"
"24"	35	1168.5	486.5	94	"Alive"
"25"	36	1185.5	477.5	193	"Alive"
"26"	37	1187	473	273	"Alive"
"27"	38	1192	470	190	"Alive"
"28"	39	1188	475	302	"Alive"
