"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	1086.5	415.5	150	"Alive"
"2"	5	1073.5	427.5	191	"Alive"
"3"	6	1073.5	431.5	179	"Alive"
"4"	7	1080.5	431	167	"Alive"
"5"	8	1068	440.5	207	"Alive"
"6"	9	1056	455.5	192	"Alive"
"7"	10	1050.5	462	201	"Alive"
"8"	11	1063.5	468	109	"Alive"
"9"	12	1069.5	462	108	"Alive"
"10"	13	1059	455.5	195	"Alive"
"11"	14	1049.5	455.5	172	"Alive"
"12"	15	1045	444	207	"Alive"
"13"	16	1049.5	442	165	"Alive"
"14"	17	1070.5	447.5	106	"Alive"
"15"	18	1068	443	185	"Alive"
