"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1149.5	783.5	111	"Alive"
"2"	9	1146.5	779	199	"Alive"
"3"	10	1143	773	213	"Alive"
"4"	11	1128.5	770	102	"Alive"
"5"	12	1108.5	772.5	224	"Alive"
"6"	13	1109.5	770	172	"Alive"
"7"	14	1104	757.5	198	"Alive"
"8"	15	1093	745.5	211	"Transitional"
"9"	16	1095	747	152	"Alive"
"10"	17	1118.5	718	253	"Alive"
"11"	18	1132	715	210	"Alive"
"12"	19	1127	705	118	"Alive"
"13"	20	1127.5	705	147	"Alive"
"14"	21	1125.5	705.5	177	"Alive"
"15"	22	1136	700.5	133	"Alive"
"16"	23	1138.5	699	136	"Alive"
"17"	24	1142.5	703	142	"Alive"
"18"	25	1136	706	116	"Alive"
"19"	26	1133	707.5	154	"Alive"
"20"	27	1140.5	694	241	"Transitional"
"21"	28	1136.5	704	216	"Alive"
"22"	29	1139	703	170	"Alive"
"23"	30	1140	715.5	121	"Alive"
"24"	31	1144	717.5	120	"Alive"
"25"	32	1145.5	717.5	143	"Alive"
"26"	33	1142	718	182	"Dead"
"27"	34	1125.5	706.5	121	"Alive"
"28"	35	1124	709.5	128	"Alive"
"29"	36	1120.5	706.5	116	"Alive"
"30"	37	1117	704.5	137	"Alive"
"31"	38	1113	705	115	"Alive"
"32"	39	1109.5	704.5	100	"Alive"
