"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	757	125	101	"Alive"
"2"	24	747.5	133	119	"Alive"
"3"	25	751	156.5	157	"Alive"
"4"	26	757.5	162	212	"Alive"
"5"	27	753.5	167	225	"Alive"
"6"	28	755	171	207	"Alive"
"7"	29	754	171.5	135	"Alive"
"8"	30	756.5	180	146	"Alive"
"9"	31	757.5	176	126	"Alive"
"10"	32	766.5	164	87	"Alive"
"11"	33	762	179	121	"Alive"
"12"	34	755.5	192	140	"Alive"
"13"	35	756	195	172	"Alive"
"14"	36	756.5	191.5	182	"Alive"
"15"	37	752	203	127	"Alive"
"16"	38	759	205.5	129	"Alive"
"17"	39	757.5	203	116	"Alive"
