"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1359	402	95	"Alive"
"2"	18	1347	410	161	"Alive"
"3"	19	1342	406	126	"Alive"
"4"	20	1332.5	411.5	122	"Alive"
"5"	21	1340.5	410	151	"Alive"
"6"	22	1339.5	405.5	152	"Alive"
"7"	23	1342.5	414	96	"Alive"
"8"	24	1339	393	160	"Alive"
"9"	25	1327	382	163	"Alive"
"10"	26	1318.5	398.5	114	"Alive"
"11"	27	1326.5	404.5	88	"Alive"
"12"	28	1322.5	403.5	108	"Alive"
"13"	29	1324.5	403	103	"Alive"
"14"	30	1324	401.5	123	"Alive"
"15"	31	1338	394.5	105	"Alive"
"16"	32	1327	403.5	116	"Alive"
"17"	33	1343	407	97	"Alive"
"18"	34	1344	404	82	"Alive"
"19"	35	1340	392	97	"Alive"
"20"	36	1341	395	107	"Alive"
"21"	37	1347	395	140	"Alive"
"22"	38	1350	395.5	102	"Alive"
"23"	39	1350	393.5	94	"Alive"
