"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	997	992.5	145	"Alive"
"2"	14	1000.5	1004	192	"Alive"
"3"	15	1004	988	153	"Alive"
"4"	16	1005	964.5	148	"Alive"
"5"	17	991.5	962	155	"Alive"
"6"	18	1006.5	985	119	"Alive"
"7"	19	1002.5	984.5	110	"Alive"
"8"	20	986.5	983	125	"UnStained"
"9"	21	990.5	984.5	101	"Alive"
"10"	22	1000	989	116	"Alive"
"11"	23	994.5	980	110	"Alive"
"12"	24	983.5	985.5	129	"Alive"
"13"	25	999	987	117	"Alive"
"14"	26	985	986	85	"Alive"
"15"	27	974.5	973.5	107	"Alive"
"16"	28	970.5	973	133	"Alive"
"17"	29	973.5	973	242	"Alive"
"18"	30	976.5	974.5	181	"Alive"
"19"	31	978.5	970.5	147	"Alive"
"20"	32	983	971	153	"Alive"
"21"	33	992.5	977.5	134	"Alive"
"22"	34	991	978.5	190	"Alive"
"23"	35	993	974.5	171	"Alive"
"24"	36	994	968.5	101	"Alive"
"25"	37	993.5	979.5	318	"Alive"
"26"	38	992	973.5	125	"Alive"
"27"	39	990.5	973	75	"Alive"
