"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	506	515.5	117	"Transitional"
"2"	16	511.5	505	100	"Alive"
"3"	17	508.5	529.5	182	"Alive"
"4"	18	523	529.5	188	"Alive"
"5"	19	537.5	528	168	"Alive"
"6"	20	516.5	533.5	154	"Alive"
"7"	21	535.5	531.5	122	"Alive"
"8"	22	541.5	543	99	"Alive"
"9"	23	545	551	114	"Alive"
"10"	24	539	551	109	"Alive"
"11"	25	543	549.5	94	"Alive"
"12"	26	555	554.5	109	"Alive"
"13"	27	558.5	553	138	"Alive"
"14"	28	558	552.5	137	"Alive"
"15"	29	562	555.5	138	"Alive"
"16"	30	564	563	131	"Alive"
"17"	31	545.5	547	187	"Alive"
"18"	32	561	550.5	115	"Alive"
"19"	33	562	546.5	84	"Alive"
"20"	34	565.5	546.5	66	"Alive"
"21"	35	561	547	99	"Alive"
"22"	36	563	549.5	89	"Alive"
"23"	37	563	549	132	"Alive"
"24"	38	559.5	551.5	116	"Alive"
"25"	39	575.5	544	156	"Alive"
