"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1391.5	179	230	"Alive"
"2"	20	1380.5	170	86	"Alive"
"3"	21	1371.5	174.5	122	"Alive"
"4"	22	1359.5	171	86	"Alive"
"5"	23	1367.5	166	191	"Dead"
"6"	24	1368.5	169.5	97	"Alive"
"7"	25	1362.5	179	331	"Alive"
"8"	26	1355.5	188	76	"Alive"
"9"	27	1351.5	198.5	238	"Alive"
"10"	28	1340	195.5	103	"Alive"
"11"	29	1341	189.5	154	"Alive"
"12"	30	1359	180	207	"Alive"
"13"	31	1352.5	199	106	"Alive"
"14"	32	1347.5	216.5	81	"Alive"
"15"	33	1358	211	164	"Alive"
"16"	34	1354	196.5	112	"Alive"
"17"	35	1350.5	190.5	193	"Alive"
"18"	36	1346.5	190	169	"Alive"
"19"	37	1356	186.5	89	"Alive"
"20"	38	1354.5	183	115	"Alive"
"21"	39	1355.5	184	100	"Alive"
