"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	885	204.5	130	"Alive"
"2"	17	878	223.5	150	"Alive"
"3"	18	877	218	164	"Alive"
"4"	19	882.5	222.5	193	"Alive"
"5"	20	872	230	209	"Alive"
"6"	21	873.5	210.5	147	"Alive"
"7"	22	867	210.5	257	"Alive"
"8"	23	882	224.5	115	"Alive"
"9"	24	881.5	235	109	"Alive"
"10"	25	868	240.5	107	"Alive"
"11"	26	879	242.5	97	"Alive"
"12"	27	870	246.5	145	"Alive"
"13"	28	862	257.5	110	"Alive"
"14"	29	862.5	256	93	"Alive"
"15"	30	853.5	259.5	108	"Alive"
"16"	31	849	250	116	"Dead"
"17"	32	857.5	237.5	144	"Alive"
"18"	33	853.5	239.5	110	"Alive"
"19"	34	848	241	163	"Dead"
"20"	35	862.5	243.5	102	"Dead"
"21"	36	862.5	238	92	"Dead"
"22"	37	877	237	205	"Alive"
"23"	38	865	234	98	"Dead"
"24"	39	862	236	118	"Dead"
