"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	585	112	114	"Alive"
"2"	26	578	102.5	547	"Alive"
"3"	27	575.5	102.5	265	"Dead"
"4"	28	576	105.5	159	"Alive"
"5"	29	587.5	102	135	"Alive"
"6"	30	580	104	86	"Alive"
"7"	31	584	123.5	104	"Alive"
"8"	32	585	130	73	"Alive"
"9"	33	573	143	149	"Alive"
"10"	34	573	129	173	"Alive"
"11"	35	575.5	122.5	103	"Dead"
"12"	36	577.5	118.5	93	"Dead"
"13"	37	585.5	124	96	"Alive"
"14"	38	574	120.5	117	"Alive"
"15"	39	572.5	113.5	96	"Alive"
