"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	292	454.5	153	"Alive"
"2"	20	266.5	462.5	143	"Alive"
"3"	21	251.5	471.5	215	"Alive"
"4"	22	257	466	142	"UnStained"
"5"	23	246.5	466	109	"Alive"
"6"	24	256	482	116	"Alive"
"7"	25	255.5	478	96	"Alive"
"8"	26	260.5	487	91	"Alive"
"9"	27	258.5	487.5	103	"Alive"
"10"	28	243.5	486	163	"Alive"
"11"	29	233.5	495.5	116	"Alive"
"12"	30	232	496.5	96	"Alive"
"13"	31	226	497	89	"Alive"
"14"	32	229	496	127	"Alive"
"15"	33	228	495.5	91	"Alive"
"16"	34	246.5	492.5	165	"Alive"
"17"	35	252.5	511.5	116	"Alive"
"18"	36	250	509	109	"Alive"
"19"	37	241.5	512	86	"Alive"
"20"	38	238.5	509	127	"Alive"
"21"	39	240	500	122	"Alive"
