"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	174.5	675.5	110	"Alive"
"2"	16	172.5	686.5	98	"Alive"
"3"	17	174.5	694	118	"Alive"
"4"	18	172	693	133	"Alive"
"5"	19	167.5	688	136	"Alive"
"6"	20	158	692.5	110	"Alive"
"7"	21	158.5	681	109	"Alive"
"8"	22	151	680	117	"Alive"
"9"	23	153	670.5	126	"Alive"
"10"	24	152.5	672.5	220	"Alive"
"11"	25	146.5	670	179	"Alive"
"12"	26	143.5	669	131	"Alive"
"13"	27	146	666.5	186	"Alive"
"14"	28	141	668.5	238	"Alive"
"15"	29	141.5	674	88	"Alive"
