"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	189	442	149	"Alive"
"2"	22	190.5	449	155	"Alive"
"3"	23	206.5	457	103	"Alive"
"4"	24	214.5	458	139	"Alive"
"5"	25	200	457	104	"Alive"
"6"	26	199	439	110	"Alive"
"7"	27	192	441	215	"Alive"
"8"	28	196	448.5	145	"Alive"
"9"	29	208.5	444.5	148	"Alive"
"10"	30	208	447	138	"Alive"
"11"	31	205.5	448	128	"Alive"
"12"	32	205.5	437	166	"Alive"
"13"	33	201	439	208	"Alive"
"14"	34	208	434.5	99	"Alive"
"15"	35	196.5	440	188	"Alive"
"16"	36	199.5	438	103	"Alive"
"17"	37	204.5	436	108	"Alive"
"18"	38	206	435	95	"Alive"
"19"	39	210.5	422	112	"Alive"
