"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1081.5	313	141	"Alive"
"2"	23	1084.5	337.5	107	"Alive"
"3"	24	1068	333	111	"Alive"
"4"	25	1091	331	131	"Alive"
"5"	26	1096	336	104	"Alive"
"6"	27	1106	351	214	"Alive"
"7"	28	1103	355.5	127	"Alive"
"8"	29	1111	354.5	176	"Alive"
"9"	30	1118	352.5	98	"Alive"
"10"	31	1118.5	339	93	"Alive"
"11"	32	1120.5	334.5	85	"Alive"
"12"	33	1120	333.5	101	"Alive"
"13"	34	1120.5	334	96	"Alive"
"14"	35	1120	328.5	109	"Alive"
"15"	36	1113	328.5	143	"Alive"
"16"	37	1110.5	330.5	119	"Alive"
"17"	38	1107.5	329	104	"Alive"
"18"	39	1110	326	112	"Alive"
