"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	402	373.5	204	"Alive"
"2"	15	412	365.5	163	"Alive"
"3"	16	422	359.5	152	"Alive"
"4"	17	418.5	364	234	"Alive"
"5"	18	418.5	363.5	216	"Alive"
"6"	19	416	360.5	319	"Alive"
"7"	20	426.5	349.5	116	"Alive"
"8"	21	429	337.5	127	"Alive"
"9"	22	418	328	100	"Alive"
"10"	23	428.5	317	128	"Alive"
"11"	24	438	318	150	"Alive"
"12"	25	432	317	90	"Alive"
"13"	26	423	319.5	88	"Alive"
"14"	27	426.5	302.5	110	"Alive"
"15"	28	433	305	116	"Alive"
"16"	29	439.5	310	213	"Dead"
"17"	30	444	307.5	131	"Alive"
"18"	31	440	301.5	236	"Dead"
"19"	32	435.5	301.5	175	"Dead"
"20"	33	438.5	300	240	"Alive"
"21"	34	442	301.5	368	"Alive"
"22"	35	449	300.5	291	"Dead"
"23"	36	448.5	306.5	180	"Alive"
"24"	37	439.5	307.5	140	"Alive"
"25"	38	441.5	308	208	"Dead"
"26"	39	447	306.5	126	"Dead"
