"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	233	131	163	"Alive"
"2"	24	238.5	121.5	112	"Alive"
"3"	25	241	122	113	"Alive"
"4"	26	242.5	139	88	"Alive"
"5"	27	242.5	140	112	"Alive"
"6"	28	252	151.5	232	"Alive"
"7"	29	253	144.5	123	"Alive"
"8"	30	251.5	139.5	325	"Alive"
"9"	31	261	144.5	127	"Dead"
"10"	32	269	138.5	122	"Dead"
"11"	33	273	136.5	532	"Dead"
"12"	34	266.5	135	321	"Dead"
"13"	35	271	145.5	117	"Dead"
"14"	36	253.5	148	195	"Dead"
"15"	37	248.5	140.5	357	"Alive"
"16"	38	254	147.5	293	"Alive"
"17"	39	262	143	266	"Dead"
