"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1146	757	124	"Alive"
"2"	25	1136.5	751.5	115	"Alive"
"3"	26	1145.5	763	86	"Alive"
"4"	27	1152	773	208	"Alive"
"5"	28	1148.5	750	117	"Alive"
"6"	29	1150.5	760	326	"Alive"
"7"	30	1153.5	760	314	"Alive"
"8"	31	1148	751.5	428	"Alive"
"9"	32	1157.5	747.5	106	"Alive"
"10"	33	1151.5	750.5	134	"Alive"
"11"	34	1157.5	738.5	305	"Alive"
"12"	35	1164.5	739.5	132	"Alive"
"13"	36	1165	737	341	"Alive"
"14"	37	1157	744	171	"Alive"
"15"	38	1164.5	751.5	304	"Dead"
"16"	39	1148	737	103	"Alive"
