"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	934	409	113	"Alive"
"2"	20	930.5	413.5	137	"Alive"
"3"	21	910.5	424	135	"Alive"
"4"	22	927	431	183	"Alive"
"5"	23	917.5	432.5	172	"Alive"
"6"	24	914.5	439.5	168	"Alive"
"7"	25	918	449.5	101	"Alive"
"8"	26	927	441	124	"Alive"
"9"	27	923	436	113	"Alive"
"10"	28	907	437	148	"Alive"
"11"	29	913.5	430.5	171	"Alive"
"12"	30	909	427.5	160	"Alive"
"13"	31	922	438.5	140	"Alive"
"14"	32	898.5	437.5	255	"Alive"
"15"	33	899.5	430	254	"Alive"
"16"	34	896.5	432.5	84	"Alive"
"17"	35	891.5	432.5	94	"Alive"
"18"	36	899.5	434	106	"Alive"
"19"	37	905.5	435.5	196	"Alive"
"20"	38	902	437	90	"Alive"
"21"	39	906	437	114	"Alive"
