"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	973.5	211	95	"Alive"
"2"	24	971.5	211.5	144	"Alive"
"3"	25	981.5	203	103	"Alive"
"4"	26	986.5	199.5	83	"Alive"
"5"	27	991	203.5	170	"Alive"
"6"	28	995.5	194.5	110	"Alive"
"7"	29	996.5	184	264	"Alive"
"8"	30	984	185.5	113	"Alive"
"9"	31	986	181	107	"Alive"
"10"	32	987.5	184.5	109	"Alive"
"11"	33	986.5	186	229	"Alive"
"12"	34	981.5	172.5	137	"Alive"
"13"	35	980.5	168.5	163	"Alive"
"14"	36	974.5	167	101	"Dead"
"15"	37	971	171	121	"Dead"
"16"	38	972	172.5	102	"Dead"
"17"	39	971	173	136	"Dead"
