"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1303	345.5	89	"Alive"
"2"	26	1314.5	352.5	92	"Alive"
"3"	27	1312.5	341.5	104	"Alive"
"4"	28	1303	352.5	165	"Alive"
"5"	29	1298	361.5	111	"Alive"
"6"	30	1296.5	367.5	188	"Alive"
"7"	31	1307.5	355.5	114	"Alive"
"8"	32	1310	359.5	137	"Alive"
"9"	33	1309	361.5	170	"Alive"
"10"	34	1312	361	151	"Alive"
"11"	35	1309	357.5	200	"Alive"
"12"	36	1308	357.5	118	"Alive"
"13"	37	1307	357.5	101	"Alive"
"14"	38	1321	362.5	89	"Alive"
"15"	39	1327	361.5	92	"Alive"
