"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	149.5	569	136	"Alive"
"2"	18	175.5	541.5	165	"Alive"
"3"	19	184.5	535.5	155	"Alive"
"4"	20	190	533.5	136	"Alive"
"5"	21	186.5	547.5	228	"Alive"
"6"	22	183.5	556	242	"Alive"
"7"	23	189.5	559.5	191	"Alive"
"8"	24	190.5	557.5	277	"Alive"
"9"	25	192	560.5	186	"Alive"
"10"	26	177.5	560	102	"Alive"
"11"	27	169	569	191	"Alive"
"12"	28	163.5	567.5	264	"Alive"
"13"	29	160.5	563.5	111	"Alive"
"14"	30	150	555	91	"Alive"
"15"	31	146.5	556.5	91	"Alive"
"16"	32	148.5	572	92	"Alive"
"17"	33	149	573.5	85	"Alive"
"18"	34	153	573	91	"Alive"
"19"	35	156.5	574.5	91	"Alive"
"20"	36	154.5	573.5	138	"Alive"
"21"	37	156	582.5	453	"Alive"
"22"	38	148.5	563	130	"Alive"
"23"	39	148.5	565	96	"Alive"
