"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	839	253.5	224	"Alive"
"2"	20	841.5	267.5	167	"Alive"
"3"	21	849	272	290	"Alive"
"4"	22	846.5	252.5	185	"Alive"
"5"	23	860.5	249.5	166	"Alive"
"6"	24	857	256.5	141	"Alive"
"7"	25	861.5	245.5	128	"Alive"
"8"	26	873.5	247.5	132	"Alive"
"9"	27	871	241	121	"Alive"
"10"	28	855	251.5	224	"Alive"
"11"	29	846.5	240	249	"Alive"
"12"	30	850.5	234.5	129	"Alive"
"13"	31	850.5	229.5	123	"Alive"
"14"	32	856	228	93	"Alive"
"15"	33	855.5	242.5	111	"Alive"
"16"	34	857	247.5	157	"Alive"
"17"	35	851	245	131	"Alive"
"18"	36	858.5	235	108	"Alive"
"19"	37	857.5	238.5	189	"Alive"
"20"	38	849	236.5	114	"Alive"
"21"	39	852.5	231	146	"Alive"
