"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	579	247.5	126	"Alive"
"2"	22	571.5	257	166	"Alive"
"3"	23	573.5	267	203	"Alive"
"4"	24	566	267	166	"Alive"
"5"	25	566.5	254	146	"Alive"
"6"	26	575	252.5	133	"Alive"
"7"	27	571	254	141	"Alive"
"8"	28	569	257.5	169	"Alive"
"9"	29	570	259.5	194	"Alive"
"10"	30	577	263.5	148	"Alive"
"11"	31	585.5	252.5	115	"Alive"
"12"	32	584.5	255.5	92	"Alive"
"13"	33	595.5	254.5	88	"Alive"
"14"	34	597	251.5	111	"Alive"
"15"	35	598.5	253	112	"Alive"
"16"	36	600	253	123	"Alive"
"17"	37	597	260	240	"Alive"
"18"	38	600	265	292	"Alive"
"19"	39	594.5	261.5	161	"Alive"
