"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	685.5	410	89	"Alive"
"2"	22	680.5	416	198	"Alive"
"3"	23	676	414.5	98	"Dead"
"4"	24	694.5	415	384	"Alive"
"5"	25	704	420	139	"Alive"
"6"	26	710.5	421.5	71	"Dead"
"7"	27	721.5	421.5	260	"Dead"
"8"	28	717.5	423.5	260	"Dead"
"9"	29	714.5	425.5	403	"Dead"
"10"	30	709.5	422.5	498	"Dead"
"11"	31	715.5	431	278	"Dead"
"12"	32	719.5	429.5	251	"Dead"
"13"	33	727	420	363	"Dead"
"14"	34	728	430.5	252	"Dead"
"15"	35	729.5	430.5	287	"Dead"
"16"	36	726.5	418	198	"Alive"
"17"	37	722.5	422.5	191	"Dead"
"18"	38	718	423	148	"Dead"
"19"	39	717.5	420	125	"Dead"
