"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	995	837	130	"Alive"
"2"	24	1001	838	230	"Alive"
"3"	25	997.5	843	112	"Alive"
"4"	26	1008	831	120	"Alive"
"5"	27	1006	829.5	85	"Alive"
"6"	28	1002	831	159	"Alive"
"7"	29	1020.5	848	126	"Alive"
"8"	30	1024.5	848	138	"Alive"
"9"	31	1027.5	841	223	"Alive"
"10"	32	1020.5	824.5	89	"Alive"
"11"	33	1020.5	820.5	95	"Alive"
"12"	34	1016.5	816	89	"Alive"
"13"	35	1014.5	818	90	"Alive"
"14"	36	1022.5	828	145	"Alive"
"15"	37	1027	828	97	"Alive"
"16"	38	1025	824	94	"Alive"
"17"	39	1025	831.5	101	"Alive"
