"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1389.5	354	119	"Alive"
"2"	25	1382.5	348.5	109	"Alive"
"3"	26	1389.5	337.5	135	"Alive"
"4"	27	1389.5	336.5	134	"Alive"
"5"	28	1382.5	337.5	142	"Alive"
"6"	29	1374	341	212	"Alive"
"7"	30	1374	339.5	208	"Dead"
"8"	31	1369	353.5	197	"Alive"
"9"	32	1366.5	354.5	321	"Alive"
"10"	33	1361	340	217	"Alive"
"11"	34	1367.5	338.5	116	"Alive"
"12"	35	1364	339.5	102	"Alive"
"13"	36	1364.5	339.5	89	"Alive"
"14"	37	1373.5	337.5	79	"Alive"
"15"	38	1376	343.5	177	"Alive"
"16"	39	1375	341	152	"Alive"
