"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1071	644	268	"Alive"
"2"	26	1075	640.5	201	"Alive"
"3"	27	1069	644	118	"Alive"
"4"	28	1085	637	226	"Alive"
"5"	29	1076.5	652	127	"Alive"
"6"	30	1085	636	117	"Alive"
"7"	31	1081.5	618.5	125	"Alive"
"8"	32	1082.5	628.5	185	"Alive"
"9"	33	1082	632	189	"Alive"
"10"	34	1083	629.5	285	"Alive"
"11"	35	1071	635.5	311	"Alive"
"12"	36	1062	631	205	"Alive"
"13"	37	1067	629.5	162	"Alive"
"14"	38	1081.5	625	78	"Alive"
"15"	39	1069	637	226	"Alive"
