"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	849	305	118	"Alive"
"2"	18	864.5	301.5	113	"Alive"
"3"	19	871.5	300	135	"Alive"
"4"	20	873.5	306.5	128	"Alive"
"5"	21	863.5	298	146	"Alive"
"6"	22	856	297	260	"Alive"
"7"	23	849.5	301	242	"Alive"
"8"	24	845.5	301.5	230	"Alive"
"9"	25	840.5	301.5	110	"Alive"
"10"	26	845	292.5	121	"Alive"
"11"	27	835.5	291	134	"Alive"
"12"	28	832.5	296	123	"Alive"
"13"	29	824.5	295	140	"Alive"
"14"	30	831	297.5	139	"Alive"
"15"	31	839	295	116	"Alive"
"16"	32	829.5	288.5	107	"Alive"
"17"	33	851	299	150	"Alive"
"18"	34	845.5	300.5	147	"Alive"
"19"	35	853.5	284	123	"Dead"
"20"	36	849.5	287.5	175	"Alive"
"21"	37	847.5	289.5	160	"Alive"
"22"	38	841	285.5	87	"Alive"
"23"	39	845.5	289.5	98	"Dead"
