"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	741.5	699	95	"Alive"
"2"	26	729.5	693	141	"Alive"
"3"	27	731	706.5	309	"Alive"
"4"	28	729	696	167	"Alive"
"5"	29	729	689.5	106	"Alive"
"6"	30	729	681	122	"Alive"
"7"	31	733	687	250	"Alive"
"8"	32	734	683	146	"Alive"
"9"	33	737.5	684.5	203	"Alive"
"10"	34	739.5	706	107	"Alive"
"11"	35	736.5	701	121	"Alive"
"12"	36	737	708	205	"Alive"
"13"	37	737	702	123	"Alive"
"14"	38	737	699.5	132	"Alive"
"15"	39	743.5	698	152	"Alive"
