"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	718	83	124	"Alive"
"2"	23	710.5	90	103	"Alive"
"3"	24	716	85.5	80	"Alive"
"4"	25	710.5	91	84	"Alive"
"5"	26	711.5	87	95	"Alive"
"6"	27	732	84.5	106	"Alive"
"7"	28	733.5	85.5	94	"Alive"
"8"	29	723	88	80	"Alive"
"9"	30	721.5	88	118	"Alive"
"10"	31	719.5	89.5	99	"Alive"
"11"	32	723	89	105	"Alive"
"12"	33	719	99	95	"Alive"
"13"	34	719.5	93	208	"Alive"
"14"	35	726.5	96	57	"Alive"
"15"	36	725.5	99.5	82	"Alive"
"16"	37	723.5	97	85	"Alive"
"17"	38	727	97.5	86	"Alive"
"18"	39	726.5	97	86	"Alive"
