"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	34	311	195	"Alive"
"2"	16	51	323.5	115	"Alive"
"3"	17	58.5	328	153	"Alive"
"4"	18	48	300.5	152	"Dead"
"5"	19	38.5	293.5	209	"Dead"
"6"	20	38	300	165	"Transitional"
"7"	21	67	284	141	"Alive"
"8"	22	75.5	298	124	"Alive"
"9"	23	74	298.5	138	"Dead"
"10"	24	68.5	300	100	"Alive"
"11"	25	74.5	298.5	115	"Alive"
"12"	26	68	304.5	131	"Alive"
"13"	27	58	285	102	"Alive"
"14"	28	63	287	107	"Alive"
"15"	29	58.5	302.5	143	"Alive"
"16"	30	57	305	133	"Alive"
"17"	31	54.5	306.5	143	"Alive"
"18"	32	54	306	139	"Alive"
"19"	33	52	306	136	"Alive"
"20"	34	53	304.5	142	"Alive"
"21"	35	74.5	299	125	"Alive"
"22"	36	70	301	109	"Alive"
"23"	37	71	298	118	"Alive"
"24"	38	70	300.5	115	"Alive"
"25"	39	73.5	306	143	"Alive"
