"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	999.5	73.5	146	"Alive"
"2"	22	1003.5	98	109	"Alive"
"3"	23	984	98	143	"Alive"
"4"	24	997	92.5	220	"Alive"
"5"	25	1022	80	179	"Alive"
"6"	26	1000	87.5	171	"Alive"
"7"	27	1000.5	89	119	"Alive"
"8"	28	994	95	256	"Alive"
"9"	29	995.5	94.5	171	"Alive"
"10"	30	997	95.5	175	"Alive"
"11"	31	990	94	93	"Alive"
"12"	32	992.5	98	194	"Alive"
"13"	33	984.5	80.5	122	"Alive"
"14"	34	985	77	97	"Alive"
"15"	35	985.5	78	126	"Alive"
"16"	36	982.5	77	111	"Alive"
"17"	37	985.5	77.5	129	"Alive"
"18"	38	985.5	79.5	119	"Alive"
"19"	39	982.5	75.5	90	"Alive"
