"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	357.5	620	90	"Alive"
"2"	26	347.5	625	103	"Alive"
"3"	27	344	628.5	125	"Alive"
"4"	28	342.5	630.5	111	"Alive"
"5"	29	342.5	640	110	"Alive"
"6"	30	341	649	116	"Alive"
"7"	31	343	649.5	92	"Alive"
"8"	32	353	642.5	79	"Alive"
"9"	33	351.5	639	95	"Alive"
"10"	34	346.5	655	106	"Alive"
"11"	35	362	649	97	"Alive"
"12"	36	359.5	648.5	129	"Alive"
"13"	37	361	651.5	147	"Alive"
"14"	38	365.5	648.5	102	"Alive"
"15"	39	366	649.5	93	"Alive"
