"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	183.5	771.5	94	"Alive"
"2"	25	178	762.5	107	"Alive"
"3"	26	183.5	758	105	"Alive"
"4"	27	184.5	770.5	114	"Alive"
"5"	28	169	770.5	94	"Alive"
"6"	29	164.5	775.5	85	"Alive"
"7"	30	160.5	776	91	"Alive"
"8"	31	157.5	775.5	84	"Alive"
"9"	32	155	763	92	"Alive"
"10"	33	155.5	766	85	"Alive"
"11"	34	172.5	752	88	"Alive"
"12"	35	181	744.5	75	"Alive"
"13"	36	179.5	731	197	"Alive"
"14"	37	172	736.5	124	"Alive"
"15"	38	172.5	736	73	"Alive"
"16"	39	181.5	727.5	226	"Dead"
