"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	427.5	891	98	"Alive"
"2"	26	437.5	887	101	"Alive"
"3"	27	445	888	99	"Alive"
"4"	28	438	889	86	"Alive"
"5"	29	428.5	900.5	176	"Alive"
"6"	30	426.5	908.5	117	"Alive"
"7"	31	437	904	114	"Alive"
"8"	32	437	904.5	103	"Alive"
"9"	33	443.5	912.5	122	"Alive"
"10"	34	444.5	911.5	138	"Alive"
"11"	35	441.5	909.5	138	"Alive"
"12"	36	439.5	898.5	147	"Alive"
"13"	37	450.5	888	95	"Alive"
"14"	38	452	888.5	79	"Alive"
"15"	39	458	886.5	219	"Alive"
