"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	878	46.5	97	"Alive"
"2"	14	865.5	70	208	"Alive"
"3"	15	859.5	73.5	214	"Alive"
"4"	16	859.5	80.5	209	"Alive"
"5"	17	879	74	240	"Alive"
"6"	18	897.5	70.5	239	"Alive"
"7"	19	896	46	297	"Transitional"
"8"	20	901	57.5	137	"Alive"
"9"	21	921	55.5	148	"Alive"
"10"	22	920.5	46.5	172	"Alive"
"11"	23	921.5	42	189	"Alive"
"12"	24	926.5	41	176	"Alive"
"13"	25	928	41	231	"Alive"
"14"	26	933.5	42.5	193	"Alive"
"15"	27	934.5	51.5	203	"Alive"
"16"	28	935.5	58.5	182	"Alive"
"17"	29	925.5	65.5	163	"Alive"
"18"	30	916	65	106	"Alive"
"19"	31	911	80	94	"Alive"
"20"	32	911	76.5	81	"Alive"
"21"	33	913	74.5	83	"Alive"
"22"	34	911	64	95	"Alive"
"23"	35	908.5	66	96	"Alive"
"24"	36	910.5	68	103	"Alive"
"25"	37	912.5	69	100	"Alive"
"26"	38	908.5	66.5	105	"Alive"
"27"	39	905	65	137	"Alive"
