"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1120	931.5	103	"Alive"
"2"	25	1128.5	930.5	108	"Alive"
"3"	26	1138	929.5	155	"Alive"
"4"	27	1149.5	929.5	165	"Alive"
"5"	28	1143	922.5	115	"Alive"
"6"	29	1138	918	140	"Alive"
"7"	30	1137	922	118	"Alive"
"8"	31	1141.5	916	104	"Alive"
"9"	32	1132	930	119	"Alive"
"10"	33	1134.5	918.5	115	"Alive"
"11"	34	1123.5	909	92	"Alive"
"12"	35	1119	911	97	"Alive"
"13"	36	1116	910.5	98	"Alive"
"14"	37	1118	918.5	139	"Alive"
"15"	38	1119.5	915	105	"Alive"
"16"	39	1120	916.5	99	"Alive"
