"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	638.5	301	131	"Alive"
"2"	22	642.5	298.5	252	"Alive"
"3"	23	657.5	296.5	109	"Alive"
"4"	24	658.5	288.5	141	"Alive"
"5"	25	654.5	293	185	"Dead"
"6"	26	660	288	119	"Dead"
"7"	27	665.5	297.5	148	"Alive"
"8"	28	663	297	287	"Dead"
"9"	29	658	306.5	309	"Dead"
"10"	30	659	301.5	297	"Dead"
"11"	31	653	303	145	"Alive"
"12"	32	649	300.5	85	"Alive"
"13"	33	650.5	303.5	190	"Alive"
"14"	34	634.5	300	89	"Dead"
"15"	35	635.5	291.5	88	"Dead"
"16"	36	640	297	99	"Dead"
"17"	37	651	284	153	"Dead"
"18"	38	652.5	273.5	98	"Alive"
"19"	39	654	279	195	"Dead"
