"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1107	27.5	127	"Alive"
"2"	17	1101	23.5	148	"Alive"
"3"	18	1078	33	157	"Alive"
"4"	19	1073	37	120	"Alive"
"5"	20	1084	48	107	"Alive"
"6"	21	1084	50.5	164	"Alive"
"7"	22	1090.5	53.5	143	"Alive"
"8"	23	1084	54.5	202	"Alive"
"9"	24	1083	50.5	227	"Alive"
"10"	25	1076.5	50	184	"Alive"
"11"	26	1075.5	50.5	124	"Alive"
"12"	27	1077.5	44.5	99	"Alive"
"13"	28	1069.5	30	120	"Alive"
"14"	29	1086	36.5	94	"Alive"
"15"	30	1084	42	115	"Alive"
"16"	31	1084.5	39.5	133	"Alive"
"17"	32	1083.5	38.5	126	"Alive"
"18"	33	1084	38	127	"Alive"
"19"	34	1084.5	36	132	"Alive"
"20"	35	1085	34	156	"Alive"
"21"	36	1086	32	130	"Alive"
"22"	37	1089.5	31.5	102	"Alive"
"23"	38	1091	29.5	101	"Alive"
"24"	39	1096.5	31.5	126	"Alive"
