"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	535.5	551	96	"Alive"
"2"	24	545	545.5	176	"Alive"
"3"	25	546	547	273	"Dead"
"4"	26	543.5	541.5	256	"Dead"
"5"	27	540	540	148	"Dead"
"6"	28	537.5	543.5	380	"Dead"
"7"	29	537.5	543	443	"Dead"
"8"	30	535	544	523	"Dead"
"9"	31	525	547.5	222	"Dead"
"10"	32	538.5	544	285	"Dead"
"11"	33	524.5	545.5	210	"Dead"
"12"	34	527	541.5	237	"Dead"
"13"	35	521.5	546	204	"Dead"
"14"	36	535	539.5	256	"Alive"
"15"	37	539	534	155	"Alive"
"16"	38	540	539.5	96	"Alive"
"17"	39	544.5	540.5	67	"Alive"
