"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	745.5	547	184	"Alive"
"2"	16	765.5	555.5	172	"Alive"
"3"	17	756.5	553.5	204	"Alive"
"4"	18	745.5	551	154	"Alive"
"5"	19	740	544.5	159	"Alive"
"6"	20	738.5	530	170	"Alive"
"7"	21	735	530	156	"Alive"
"8"	22	726	538	170	"Alive"
"9"	23	725.5	553	94	"Alive"
"10"	24	736.5	560.5	91	"Alive"
"11"	25	734.5	547	94	"Alive"
"12"	26	733	540	95	"Dead"
"13"	27	741	521	93	"Dead"
"14"	28	730.5	508.5	122	"Alive"
"15"	29	733	514.5	208	"Alive"
"16"	30	732.5	515	212	"Alive"
"17"	31	734	514.5	248	"Alive"
"18"	32	734	512	138	"Alive"
"19"	33	730.5	516	161	"Alive"
"20"	34	734	514	260	"Alive"
"21"	35	732.5	512.5	132	"Alive"
"22"	36	734	509	107	"Alive"
"23"	37	732	515.5	88	"Alive"
"24"	38	748.5	523.5	176	"Alive"
"25"	39	747.5	528.5	89	"Alive"
