"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1170.5	259	90	"Alive"
"2"	22	1161.5	258	100	"Alive"
"3"	23	1160	259	131	"Alive"
"4"	24	1157.5	251.5	133	"Alive"
"5"	25	1152.5	249.5	113	"Alive"
"6"	26	1153	241.5	315	"Alive"
"7"	27	1157	244	123	"Alive"
"8"	28	1155.5	244	193	"Alive"
"9"	29	1151	239.5	106	"Alive"
"10"	30	1149.5	236	93	"Alive"
"11"	31	1144.5	230.5	192	"Alive"
"12"	32	1145.5	241.5	111	"Alive"
"13"	33	1150	256	115	"Alive"
"14"	34	1153.5	251	68	"Alive"
"15"	35	1146.5	259	104	"Alive"
"16"	36	1145.5	266.5	96	"Alive"
"17"	37	1143.5	272	99	"Alive"
"18"	38	1142	271	107	"Alive"
"19"	39	1144	269	80	"Alive"
