"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1353	312.5	114	"Alive"
"2"	24	1358	321	196	"Alive"
"3"	25	1351.5	310.5	92	"Alive"
"4"	26	1351	316	126	"Alive"
"5"	27	1355.5	324.5	123	"Alive"
"6"	28	1349.5	329	102	"Alive"
"7"	29	1348	332.5	114	"Alive"
"8"	30	1341	328.5	139	"Alive"
"9"	31	1340	331.5	109	"Alive"
"10"	32	1341	335	95	"Alive"
"11"	33	1343	338.5	108	"Alive"
"12"	34	1339.5	338.5	113	"Alive"
"13"	35	1330.5	327.5	117	"Alive"
"14"	36	1333	336.5	101	"Alive"
"15"	37	1330	339.5	104	"Alive"
"16"	38	1327.5	339.5	113	"Alive"
"17"	39	1330	340	143	"Alive"
