"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	935.5	685	118	"Alive"
"2"	22	940	683	134	"Alive"
"3"	23	935.5	681	124	"Alive"
"4"	24	928.5	686.5	131	"Alive"
"5"	25	927	694.5	114	"Alive"
"6"	26	924	697	167	"Alive"
"7"	27	919.5	714	108	"Alive"
"8"	28	919.5	711	102	"Alive"
"9"	29	916	704.5	327	"Alive"
"10"	30	915	705.5	510	"Alive"
"11"	31	929.5	694.5	103	"Alive"
"12"	32	915.5	702	177	"Alive"
"13"	33	912.5	704.5	125	"Alive"
"14"	34	892	699	146	"Alive"
"15"	35	892	699.5	95	"Alive"
"16"	36	896.5	694	349	"Alive"
"17"	37	896	689.5	155	"Alive"
"18"	38	896	687.5	137	"Alive"
"19"	39	891	686.5	259	"Alive"
