"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1114	656.5	473	"Alive"
"2"	22	1120	649	455	"Dead"
"3"	23	1125	649	320	"Dead"
"4"	24	1125	642.5	232	"Dead"
"5"	25	1126	649.5	271	"Dead"
"6"	26	1118.5	652.5	159	"Dead"
"7"	27	1120.5	655	230	"Dead"
"8"	28	1124.5	644.5	98	"Alive"
"9"	29	1129.5	649.5	110	"Alive"
"10"	30	1133	648.5	109	"Alive"
"11"	31	1132.5	645.5	127	"Alive"
"12"	32	1133	649.5	106	"Alive"
"13"	33	1131	650	96	"Alive"
"14"	34	1130	651	110	"Alive"
"15"	35	1130	656	124	"Alive"
"16"	36	1128.5	655	109	"Alive"
"17"	37	1128	655.5	124	"Alive"
"18"	38	1145.5	662	145	"Alive"
"19"	39	1138.5	664	109	"Alive"
