"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	869.5	62	122	"Alive"
"2"	20	882	51.5	151	"Alive"
"3"	21	881	56.5	139	"Alive"
"4"	22	874	58	85	"Alive"
"5"	23	871	58	172	"Alive"
"6"	24	860	59.5	115	"Alive"
"7"	25	859.5	61	160	"Alive"
"8"	26	870	50.5	137	"Alive"
"9"	27	855	42.5	107	"Alive"
"10"	28	855.5	45	128	"Alive"
"11"	29	841	40	134	"Alive"
"12"	30	840.5	47	131	"Alive"
"13"	31	819	44.5	100	"Alive"
"14"	32	820.5	46.5	101	"Alive"
"15"	33	809.5	33	104	"Alive"
"16"	34	812.5	18.5	91	"Alive"
"17"	35	814	29	154	"Alive"
"18"	36	813	29	189	"Alive"
"19"	37	829.5	25	172	"Alive"
"20"	38	825	18.5	230	"Alive"
"21"	39	831	13	156	"Alive"
