"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	664	171	106	"Alive"
"2"	18	665.5	185.5	218	"Alive"
"3"	19	663.5	185	220	"Alive"
"4"	20	670.5	178.5	181	"Alive"
"5"	21	674	187	167	"Alive"
"6"	22	691	168.5	158	"Alive"
"7"	23	691.5	157.5	107	"Alive"
"8"	24	692.5	155.5	126	"Alive"
"9"	25	687	154.5	128	"Alive"
"10"	26	687.5	156.5	126	"Alive"
"11"	27	675	166.5	106	"Alive"
"12"	28	665	170	157	"Alive"
"13"	29	656	166.5	99	"Alive"
"14"	30	656	164	125	"Alive"
"15"	31	656	164	89	"Alive"
"16"	32	660.5	167	94	"Alive"
"17"	33	662.5	168.5	106	"Alive"
"18"	34	664	170.5	94	"Alive"
"19"	35	670.5	155	109	"Alive"
"20"	36	675	146	117	"Alive"
"21"	37	674.5	142	127	"Alive"
"22"	38	675	145.5	91	"Alive"
"23"	39	690	145.5	95	"Alive"
