"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1061	689.5	151	"Alive"
"2"	25	1073	664	178	"Alive"
"3"	26	1091.5	683.5	96	"Alive"
"4"	27	1088.5	687	127	"Alive"
"5"	28	1089.5	688.5	117	"Alive"
"6"	29	1093	690.5	87	"Alive"
"7"	30	1110.5	678.5	110	"Alive"
"8"	31	1112	673.5	165	"Dead"
"9"	32	1115.5	680	154	"Alive"
"10"	33	1115	681.5	138	"Alive"
"11"	34	1111	679	124	"Alive"
"12"	35	1120.5	688	162	"Alive"
"13"	36	1117	685.5	105	"Alive"
"14"	37	1114	685.5	180	"Alive"
"15"	38	1109	667	98	"Alive"
"16"	39	1103	669	108	"Alive"
