"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	661.5	142	244	"Alive"
"2"	25	662	142.5	97	"Alive"
"3"	26	650	144.5	103	"Alive"
"4"	27	656.5	146	162	"Alive"
"5"	28	654.5	137	237	"Alive"
"6"	29	654	135.5	137	"Alive"
"7"	30	653.5	131	150	"Alive"
"8"	31	651	135	162	"Alive"
"9"	32	651	155	118	"Alive"
"10"	33	649.5	144.5	110	"Alive"
"11"	34	646	140	133	"Alive"
"12"	35	644	143	126	"Alive"
"13"	36	646.5	140.5	74	"Alive"
"14"	37	646.5	155.5	138	"Alive"
"15"	38	647	156	165	"Alive"
"16"	39	645.5	153	102	"Alive"
